  0.12022975E+00  0.45749034E+01
  0.12523932E+00  0.45773503E+01
  0.13024890E+00  0.45799174E+01
  0.13525847E+00  0.45826020E+01
  0.14026804E+00  0.45854011E+01
  0.14527761E+00  0.45883117E+01
  0.15028719E+00  0.45913305E+01
  0.15529676E+00  0.45944544E+01
  0.16030633E+00  0.45976801E+01
  0.16531591E+00  0.46010047E+01
  0.17032548E+00  0.46044254E+01
  0.17533505E+00  0.46079398E+01
  0.18034462E+00  0.46115456E+01
  0.18535420E+00  0.46152412E+01
  0.19036377E+00  0.46190252E+01
  0.19537334E+00  0.46228966E+01
  0.20038292E+00  0.46268549E+01
  0.20539249E+00  0.46309931E+01
  0.21040206E+00  0.46352159E+01
  0.21541164E+00  0.46395226E+01
  0.22042121E+00  0.46439122E+01
  0.22543078E+00  0.46483847E+01
  0.23044035E+00  0.46529400E+01
  0.23544993E+00  0.46575785E+01
  0.24045950E+00  0.46623007E+01
  0.24546907E+00  0.46671074E+01
  0.25047865E+00  0.46719995E+01
  0.25548822E+00  0.46769779E+01
  0.26049779E+00  0.46820438E+01
  0.26550736E+00  0.46871980E+01
  0.27051694E+00  0.46924414E+01
  0.27552651E+00  0.46977750E+01
  0.28053608E+00  0.47031993E+01
  0.28554566E+00  0.47087148E+01
  0.29055523E+00  0.47143218E+01
  0.29556480E+00  0.47200206E+01
  0.30057437E+00  0.47258109E+01
  0.30558395E+00  0.47316928E+01
  0.31059352E+00  0.47376658E+01
  0.31560309E+00  0.47437294E+01
  0.32061267E+00  0.47498833E+01
  0.32562224E+00  0.47561268E+01
  0.33063181E+00  0.47624595E+01
  0.33564138E+00  0.47688973E+01
  0.34065096E+00  0.47754535E+01
  0.34566053E+00  0.47820935E+01
  0.35067010E+00  0.47888170E+01
  0.35567968E+00  0.47956245E+01
  0.36068925E+00  0.48025167E+01
  0.36569882E+00  0.48094945E+01
  0.37070840E+00  0.48165597E+01
  0.37571797E+00  0.48237139E+01
  0.38072754E+00  0.48309594E+01
  0.38573711E+00  0.48382987E+01
  0.39074669E+00  0.48457342E+01
  0.39575626E+00  0.48532688E+01
  0.40076583E+00  0.48609052E+01
  0.40577541E+00  0.48686461E+01
  0.41078498E+00  0.48764941E+01
  0.41579455E+00  0.48844517E+01
  0.42080412E+00  0.48925210E+01
  0.42581370E+00  0.49007040E+01
  0.43082327E+00  0.49090020E+01
  0.43583284E+00  0.49174162E+01
  0.44084242E+00  0.49259471E+01
  0.44585199E+00  0.49345947E+01
  0.45086156E+00  0.49433585E+01
  0.45587113E+00  0.49522371E+01
  0.46088071E+00  0.49612290E+01
  0.46589028E+00  0.49703316E+01
  0.47089985E+00  0.49795664E+01
  0.47590943E+00  0.49889168E+01
  0.48091900E+00  0.49983658E+01
  0.48592857E+00  0.50079081E+01
  0.49093814E+00  0.50175378E+01
  0.49594772E+00  0.50272489E+01
  0.50095729E+00  0.50370352E+01
  0.50596686E+00  0.50468907E+01
  0.51097644E+00  0.50568093E+01
  0.51598601E+00  0.50667850E+01
  0.52099558E+00  0.50768124E+01
  0.52600516E+00  0.50868863E+01
  0.53101473E+00  0.50970023E+01
  0.53602430E+00  0.51071563E+01
  0.54103387E+00  0.51173450E+01
  0.54604345E+00  0.51275659E+01
  0.55105302E+00  0.51378170E+01
  0.55606259E+00  0.51480973E+01
  0.56107217E+00  0.51584063E+01
  0.56608174E+00  0.51687444E+01
  0.57109131E+00  0.51791123E+01
  0.57610088E+00  0.51895113E+01
  0.58111046E+00  0.51999426E+01
  0.58612003E+00  0.52104075E+01
  0.59112960E+00  0.52209067E+01
  0.59613918E+00  0.52314411E+01
  0.60114875E+00  0.52420121E+01
  0.60615832E+00  0.52526415E+01
  0.61116789E+00  0.52633162E+01
  0.61617747E+00  0.52740377E+01
  0.62118704E+00  0.52848068E+01
  0.62619661E+00  0.52956237E+01
  0.63120619E+00  0.53064877E+01
  0.63621576E+00  0.53173973E+01
  0.64122533E+00  0.53283500E+01
  0.64623491E+00  0.53393426E+01
  0.65124448E+00  0.53503706E+01
  0.65625405E+00  0.53614290E+01
  0.66126362E+00  0.53725116E+01
  0.66627320E+00  0.53836115E+01
  0.67128277E+00  0.53947211E+01
  0.67629234E+00  0.54058322E+01
  0.68130192E+00  0.54169359E+01
  0.68631149E+00  0.54280231E+01
  0.69132106E+00  0.54390845E+01
  0.69633063E+00  0.54501104E+01
  0.70134021E+00  0.54610915E+01
  0.70634978E+00  0.54720184E+01
  0.71135935E+00  0.54828822E+01
  0.71636893E+00  0.54936744E+01
  0.72137850E+00  0.55043869E+01
  0.72638807E+00  0.55150126E+01
  0.73139764E+00  0.55255447E+01
  0.73640722E+00  0.55360171E+01
  0.74141679E+00  0.55464684E+01
  0.74642636E+00  0.55568156E+01
  0.75143594E+00  0.55670531E+01
  0.75644551E+00  0.55771760E+01
  0.76145508E+00  0.55871801E+01
  0.76646465E+00  0.55970618E+01
  0.77147423E+00  0.56068179E+01
  0.77648380E+00  0.56164458E+01
  0.78149337E+00  0.56259433E+01
  0.78650295E+00  0.56353086E+01
  0.79151252E+00  0.56445397E+01
  0.79652209E+00  0.56536352E+01
  0.80153167E+00  0.56625934E+01
  0.80654124E+00  0.56714125E+01
  0.81155081E+00  0.56800906E+01
  0.81656038E+00  0.56886254E+01
  0.82156996E+00  0.56970144E+01
  0.82657953E+00  0.57052544E+01
  0.83158910E+00  0.57133418E+01
  0.83659868E+00  0.57212727E+01
  0.84160825E+00  0.57290425E+01
  0.84661782E+00  0.57366462E+01
  0.85162739E+00  0.57440782E+01
  0.85663697E+00  0.57513326E+01
  0.86164654E+00  0.57584032E+01
  0.86665611E+00  0.57652835E+01
  0.87166569E+00  0.57720933E+01
  0.87667526E+00  0.57787646E+01
  0.88168483E+00  0.57852250E+01
  0.88669440E+00  0.57914654E+01
  0.89170398E+00  0.57974766E+01
  0.89671355E+00  0.58032497E+01
  0.90172312E+00  0.58087766E+01
  0.90673270E+00  0.58140495E+01
  0.91174227E+00  0.58190615E+01
  0.91675184E+00  0.58238065E+01
  0.92176142E+00  0.58282791E+01
  0.92677099E+00  0.58324751E+01
  0.93178056E+00  0.58363908E+01
  0.93679013E+00  0.58400237E+01
  0.94179971E+00  0.58433721E+01
  0.94680928E+00  0.58464352E+01
  0.95181885E+00  0.58492128E+01
  0.95682843E+00  0.58517057E+01
  0.96183800E+00  0.58539148E+01
  0.96684757E+00  0.58558421E+01
  0.97185714E+00  0.58574895E+01
  0.97686672E+00  0.58588594E+01
  0.98187629E+00  0.58599543E+01
  0.98688586E+00  0.58607767E+01
  0.99189544E+00  0.58613292E+01
  0.99690501E+00  0.58616141E+01
  0.10019146E+01  0.58616332E+01
  0.10069229E+01  0.58613412E+01
  0.10119311E+01  0.58603609E+01
  0.10169394E+01  0.58587064E+01
  0.10219477E+01  0.58563801E+01
  0.10269560E+01  0.58533846E+01
  0.10319642E+01  0.58497225E+01
  0.10369725E+01  0.58453970E+01
  0.10419808E+01  0.58404118E+01
  0.10469890E+01  0.58347711E+01
  0.10519973E+01  0.58284798E+01
  0.10570056E+01  0.58215435E+01
  0.10620139E+01  0.58139686E+01
  0.10670221E+01  0.58057625E+01
  0.10720304E+01  0.57969334E+01
  0.10770387E+01  0.57874905E+01
  0.10820470E+01  0.57774441E+01
  0.10870552E+01  0.57668055E+01
  0.10920635E+01  0.57555871E+01
  0.10970718E+01  0.57438021E+01
  0.11020801E+01  0.57314651E+01
  0.11070883E+01  0.57185913E+01
  0.11120966E+01  0.57051968E+01
  0.11171049E+01  0.56912988E+01
  0.11221132E+01  0.56769148E+01
  0.11271214E+01  0.56620632E+01
  0.11321297E+01  0.56467626E+01
  0.11371380E+01  0.56310320E+01
  0.11421463E+01  0.56148906E+01
  0.11471545E+01  0.55983575E+01
  0.11521628E+01  0.55814517E+01
  0.11571711E+01  0.55642056E+01
  0.11621794E+01  0.55466756E+01
  0.11671876E+01  0.55288231E+01
  0.11721959E+01  0.55106664E+01
  0.11772042E+01  0.54922236E+01
  0.11822124E+01  0.54735125E+01
  0.11872207E+01  0.54545498E+01
  0.11922290E+01  0.54353517E+01
  0.11972373E+01  0.54159330E+01
  0.12022455E+01  0.53963073E+01
  0.12072538E+01  0.53764872E+01
  0.12122621E+01  0.53564842E+01
  0.12172704E+01  0.53363087E+01
  0.12222786E+01  0.53159704E+01
  0.12272869E+01  0.52954779E+01
  0.12322952E+01  0.52748393E+01
  0.12373035E+01  0.52540619E+01
  0.12423117E+01  0.52331527E+01
  0.12473200E+01  0.52121180E+01
  0.12523283E+01  0.51909640E+01
  0.12573366E+01  0.51696965E+01
  0.12623448E+01  0.51483211E+01
  0.12673531E+01  0.51268434E+01
  0.12723614E+01  0.51052689E+01
  0.12773697E+01  0.50836030E+01
  0.12823779E+01  0.50618513E+01
  0.12873862E+01  0.50400193E+01
  0.12923945E+01  0.50181125E+01
  0.12974028E+01  0.49961366E+01
  0.13024110E+01  0.49740972E+01
  0.13074193E+01  0.49519999E+01
  0.13124276E+01  0.49299021E+01
  0.13174358E+01  0.49078319E+01
  0.13224441E+01  0.48857132E+01
  0.13274524E+01  0.48635486E+01
  0.13324607E+01  0.48413406E+01
  0.13374689E+01  0.48190919E+01
  0.13424772E+01  0.47968051E+01
  0.13474855E+01  0.47744829E+01
  0.13524938E+01  0.47521282E+01
  0.13575020E+01  0.47297438E+01
  0.13625103E+01  0.47073329E+01
  0.13675186E+01  0.46848985E+01
  0.13725269E+01  0.46624441E+01
  0.13775351E+01  0.46399732E+01
  0.13825434E+01  0.46174897E+01
  0.13875517E+01  0.45949977E+01
  0.13925600E+01  0.45725018E+01
  0.13975682E+01  0.45500074E+01
  0.14025765E+01  0.45275205E+01
  0.14075848E+01  0.45050486E+01
  0.14125931E+01  0.44826005E+01
  0.14176013E+01  0.44601834E+01
  0.14226096E+01  0.44377991E+01
  0.14276179E+01  0.44154462E+01
  0.14326262E+01  0.43931246E+01
  0.14376344E+01  0.43708367E+01
  0.14426427E+01  0.43485871E+01
  0.14476510E+01  0.43263815E+01
  0.14526592E+01  0.43042270E+01
  0.14576675E+01  0.42821313E+01
  0.14626758E+01  0.42601030E+01
  0.14676841E+01  0.42382222E+01
  0.14726923E+01  0.42164923E+01
  0.14777006E+01  0.41948796E+01
  0.14827089E+01  0.41733931E+01
  0.14877172E+01  0.41520412E+01
  0.14927254E+01  0.41308321E+01
  0.14977337E+01  0.41097736E+01
  0.15027420E+01  0.40888727E+01
  0.15077503E+01  0.40681358E+01
  0.15127585E+01  0.40475688E+01
  0.15177668E+01  0.40271765E+01
  0.15227751E+01  0.40069630E+01
  0.15277834E+01  0.39869315E+01
  0.15327916E+01  0.39670841E+01
  0.15377999E+01  0.39474222E+01
  0.15428082E+01  0.39279463E+01
  0.15478165E+01  0.39086557E+01
  0.15528247E+01  0.38895493E+01
  0.15578330E+01  0.38706250E+01
  0.15628413E+01  0.38518801E+01
  0.15678495E+01  0.38333113E+01
  0.15728578E+01  0.38149147E+01
  0.15778661E+01  0.37966863E+01
  0.15828744E+01  0.37786217E+01
  0.15878826E+01  0.37607164E+01
  0.15928909E+01  0.37429658E+01
  0.15978992E+01  0.37253658E+01
  0.16029075E+01  0.37079121E+01
  0.16079157E+01  0.36906010E+01
  0.16129240E+01  0.36734292E+01
  0.16179323E+01  0.36563938E+01
  0.16229406E+01  0.36399084E+01
  0.16279488E+01  0.36236798E+01
  0.16329571E+01  0.36075996E+01
  0.16379654E+01  0.35916607E+01
  0.16429737E+01  0.35758560E+01
  0.16479819E+01  0.35601790E+01
  0.16529902E+01  0.35446232E+01
  0.16579985E+01  0.35291829E+01
  0.16630068E+01  0.35138524E+01
  0.16680150E+01  0.34986270E+01
  0.16730233E+01  0.34835020E+01
  0.16780316E+01  0.34684740E+01
  0.16830399E+01  0.34535396E+01
  0.16880481E+01  0.34386965E+01
  0.16930564E+01  0.34239431E+01
  0.16980647E+01  0.34092783E+01
  0.17030729E+01  0.33947022E+01
  0.17080812E+01  0.33802152E+01
  0.17130895E+01  0.33658188E+01
  0.17180978E+01  0.33515152E+01
  0.17231060E+01  0.33373075E+01
  0.17281143E+01  0.33231994E+01
  0.17331226E+01  0.33091953E+01
  0.17381309E+01  0.32953004E+01
  0.17431391E+01  0.32815204E+01
  0.17481474E+01  0.32678617E+01
  0.17531557E+01  0.32543311E+01
  0.17581640E+01  0.32409357E+01
  0.17631722E+01  0.32276830E+01
  0.17681805E+01  0.32145806E+01
  0.17731888E+01  0.32016362E+01
  0.17781971E+01  0.31896156E+01
  0.17832053E+01  0.31777534E+01
  0.17882136E+01  0.31660466E+01
  0.17932219E+01  0.31544919E+01
  0.17982302E+01  0.31430863E+01
  0.18032384E+01  0.31318269E+01
  0.18082467E+01  0.31207109E+01
  0.18132550E+01  0.31097357E+01
  0.18182633E+01  0.30988990E+01
  0.18232715E+01  0.30881987E+01
  0.18282798E+01  0.30776330E+01
  0.18332881E+01  0.30672006E+01
  0.18382963E+01  0.30569002E+01
  0.18433046E+01  0.30467312E+01
  0.18483129E+01  0.30366932E+01
  0.18533212E+01  0.30267862E+01
  0.18583294E+01  0.30170103E+01
  0.18633377E+01  0.30073663E+01
  0.18683460E+01  0.29978551E+01
  0.18733543E+01  0.29884780E+01
  0.18783625E+01  0.29792365E+01
  0.18833708E+01  0.29701325E+01
  0.18883791E+01  0.29611682E+01
  0.18933874E+01  0.29523457E+01
  0.18983956E+01  0.29436676E+01
  0.19034039E+01  0.29351366E+01
  0.19084122E+01  0.29267554E+01
  0.19134205E+01  0.29185270E+01
  0.19184287E+01  0.29104542E+01
  0.19234370E+01  0.29025401E+01
  0.19284453E+01  0.28948627E+01
  0.19334536E+01  0.28876295E+01
  0.19384618E+01  0.28805281E+01
  0.19434701E+01  0.28735595E+01
  0.19484784E+01  0.28667257E+01
  0.19534867E+01  0.28600292E+01
  0.19584949E+01  0.28534730E+01
  0.19635032E+01  0.28470604E+01
  0.19685115E+01  0.28407953E+01
  0.19735197E+01  0.28346815E+01
  0.19785280E+01  0.28287227E+01
  0.19835363E+01  0.28229228E+01
  0.19885446E+01  0.28172852E+01
  0.19935528E+01  0.28118130E+01
  0.19985611E+01  0.28065090E+01
  0.20035694E+01  0.28013753E+01
  0.20085777E+01  0.27964136E+01
  0.20135859E+01  0.27916246E+01
  0.20185942E+01  0.27870090E+01
  0.20236025E+01  0.27825665E+01
  0.20286108E+01  0.27782965E+01
  0.20336190E+01  0.27741979E+01
  0.20386273E+01  0.27702693E+01
  0.20436356E+01  0.27665090E+01
  0.20486439E+01  0.27629152E+01
  0.20536521E+01  0.27594862E+01
  0.20586604E+01  0.27562201E+01
  0.20636687E+01  0.27531153E+01
  0.20686770E+01  0.27501702E+01
  0.20736852E+01  0.27473835E+01
  0.20786935E+01  0.27447542E+01
  0.20837018E+01  0.27423518E+01
  0.20887101E+01  0.27402115E+01
  0.20937183E+01  0.27382265E+01
  0.20987266E+01  0.27363950E+01
  0.21037349E+01  0.27347154E+01
  0.21087431E+01  0.27331860E+01
  0.21137514E+01  0.27318056E+01
  0.21187597E+01  0.27305731E+01
  0.21237680E+01  0.27294874E+01
  0.21287762E+01  0.27285479E+01
  0.21337845E+01  0.27277538E+01
  0.21387928E+01  0.27271047E+01
  0.21438011E+01  0.27266002E+01
  0.21488093E+01  0.27262400E+01
  0.21538176E+01  0.27260240E+01
  0.21588259E+01  0.27259520E+01
  0.21638141E+01  0.27257608E+01
  0.21688022E+01  0.27256167E+01
  0.21737904E+01  0.27258180E+01
  0.21787786E+01  0.27262532E+01
  0.21837667E+01  0.27268619E+01
  0.21887549E+01  0.27276245E+01
  0.21937431E+01  0.27285332E+01
  0.21987312E+01  0.27295842E+01
  0.22037194E+01  0.27307754E+01
  0.22087076E+01  0.27321049E+01
  0.22136958E+01  0.27335716E+01
  0.22186839E+01  0.27351743E+01
  0.22236721E+01  0.27369119E+01
  0.22286603E+01  0.27387837E+01
  0.22336484E+01  0.27407890E+01
  0.22386366E+01  0.27429273E+01
  0.22436248E+01  0.27451982E+01
  0.22486129E+01  0.27476015E+01
  0.22536011E+01  0.27501374E+01
  0.22585893E+01  0.27528060E+01
  0.22635775E+01  0.27556079E+01
  0.22685656E+01  0.27585438E+01
  0.22735538E+01  0.27616146E+01
  0.22785420E+01  0.27648214E+01
  0.22835301E+01  0.27681657E+01
  0.22885183E+01  0.27716489E+01
  0.22935065E+01  0.27752727E+01
  0.22984946E+01  0.27790389E+01
  0.23034828E+01  0.27829496E+01
  0.23084710E+01  0.27870065E+01
  0.23134591E+01  0.27912119E+01
  0.23184473E+01  0.27955676E+01
  0.23234355E+01  0.28000756E+01
  0.23284237E+01  0.28047378E+01
  0.23334118E+01  0.28095558E+01
  0.23384000E+01  0.28145313E+01
  0.23433882E+01  0.28196655E+01
  0.23483763E+01  0.28249594E+01
  0.23533645E+01  0.28304138E+01
  0.23583527E+01  0.28360291E+01
  0.23633408E+01  0.28418054E+01
  0.23683290E+01  0.28477424E+01
  0.23733172E+01  0.28538394E+01
  0.23783054E+01  0.28600953E+01
  0.23832935E+01  0.28665086E+01
  0.23882817E+01  0.28730775E+01
  0.23932699E+01  0.28797997E+01
  0.23982580E+01  0.28866726E+01
  0.24032462E+01  0.28936932E+01
  0.24082344E+01  0.29008583E+01
  0.24132225E+01  0.29081644E+01
  0.24182107E+01  0.29156078E+01
  0.24231989E+01  0.29231845E+01
  0.24281871E+01  0.29308906E+01
  0.24331752E+01  0.29387219E+01
  0.24381634E+01  0.29466743E+01
  0.24431516E+01  0.29547440E+01
  0.24481397E+01  0.29629269E+01
  0.24531279E+01  0.29712193E+01
  0.24581161E+01  0.29796178E+01
  0.24631042E+01  0.29881192E+01
  0.24680924E+01  0.29967206E+01
  0.24730806E+01  0.30054196E+01
  0.24780687E+01  0.30142142E+01
  0.24830569E+01  0.30231028E+01
  0.24880451E+01  0.30320845E+01
  0.24930333E+01  0.30411588E+01
  0.24980214E+01  0.30503255E+01
  0.25030096E+01  0.30595854E+01
  0.25079978E+01  0.30689395E+01
  0.25129859E+01  0.30783894E+01
  0.25179741E+01  0.30879373E+01
  0.25229623E+01  0.30975857E+01
  0.25279504E+01  0.31073375E+01
  0.25329386E+01  0.31171962E+01
  0.25379268E+01  0.31271655E+01
  0.25429150E+01  0.31372492E+01
  0.25479031E+01  0.31474515E+01
  0.25528913E+01  0.31577767E+01
  0.25578795E+01  0.31682291E+01
  0.25628676E+01  0.31788128E+01
  0.25678558E+01  0.31895321E+01
  0.25678558E+01  0.31895663E+01
  0.25728643E+01  0.32004961E+01
  0.25778729E+01  0.32115732E+01
  0.25828814E+01  0.32228008E+01
  0.25878899E+01  0.32341813E+01
  0.25928985E+01  0.32457169E+01
  0.25979070E+01  0.32574088E+01
  0.26029155E+01  0.32692578E+01
  0.26079240E+01  0.32812639E+01
  0.26129326E+01  0.32934263E+01
  0.26179411E+01  0.33057438E+01
  0.26229496E+01  0.33182140E+01
  0.26279582E+01  0.33308341E+01
  0.26329667E+01  0.33436005E+01
  0.26379752E+01  0.33565091E+01
  0.26429837E+01  0.33695549E+01
  0.26479923E+01  0.33827326E+01
  0.26530008E+01  0.33960363E+01
  0.26580093E+01  0.34094596E+01
  0.26630179E+01  0.34229961E+01
  0.26680264E+01  0.34366389E+01
  0.26730349E+01  0.34503810E+01
  0.26780435E+01  0.34642154E+01
  0.26830520E+01  0.34781351E+01
  0.26880605E+01  0.34921333E+01
  0.26930690E+01  0.35062036E+01
  0.26980776E+01  0.35203396E+01
  0.27030861E+01  0.35345356E+01
  0.27080946E+01  0.35487864E+01
  0.27131032E+01  0.35630873E+01
  0.27181117E+01  0.35774342E+01
  0.27231202E+01  0.35918238E+01
  0.27281287E+01  0.36062536E+01
  0.27331373E+01  0.36207216E+01
  0.27381458E+01  0.36352269E+01
  0.27431543E+01  0.36497691E+01
  0.27481629E+01  0.36643488E+01
  0.27531714E+01  0.36789671E+01
  0.27581799E+01  0.36936262E+01
  0.27631885E+01  0.37083285E+01
  0.27681970E+01  0.37230773E+01
  0.27732055E+01  0.37378762E+01
  0.27782140E+01  0.37527295E+01
  0.27832226E+01  0.37676417E+01
  0.27882311E+01  0.37826174E+01
  0.27932396E+01  0.37976617E+01
  0.27982482E+01  0.38127795E+01
  0.28032567E+01  0.38279756E+01
  0.28082652E+01  0.38432548E+01
  0.28132738E+01  0.38586215E+01
  0.28182823E+01  0.38740798E+01
  0.28232908E+01  0.38896333E+01
  0.28282993E+01  0.39052851E+01
  0.28333079E+01  0.39210376E+01
  0.28383164E+01  0.39368926E+01
  0.28433249E+01  0.39528509E+01
  0.28483335E+01  0.39689127E+01
  0.28533420E+01  0.39850775E+01
  0.28583505E+01  0.40013436E+01
  0.28633590E+01  0.40177086E+01
  0.28683676E+01  0.40341695E+01
  0.28733761E+01  0.40507221E+01
  0.28783846E+01  0.40673616E+01
  0.28833932E+01  0.40840826E+01
  0.28884017E+01  0.41008787E+01
  0.28934102E+01  0.41177432E+01
  0.28984188E+01  0.41346688E+01
  0.29034273E+01  0.41516478E+01
  0.29084358E+01  0.41686721E+01
  0.29134443E+01  0.41857335E+01
  0.29184529E+01  0.42028236E+01
  0.29234614E+01  0.42199341E+01
  0.29284699E+01  0.42370568E+01
  0.29334785E+01  0.42541836E+01
  0.29384870E+01  0.42713068E+01
  0.29434955E+01  0.42884191E+01
  0.29485041E+01  0.43055137E+01
  0.29535126E+01  0.43225844E+01
  0.29585211E+01  0.43396255E+01
  0.29635296E+01  0.43566323E+01
  0.29685382E+01  0.43736006E+01
  0.29735467E+01  0.43905269E+01
  0.29785552E+01  0.44074087E+01
  0.29835638E+01  0.44242441E+01
  0.29885723E+01  0.44410322E+01
  0.29935808E+01  0.44577727E+01
  0.29985893E+01  0.44744659E+01
  0.30035979E+01  0.44911129E+01
  0.30086064E+01  0.45077154E+01
  0.30136149E+01  0.45242755E+01
  0.30186235E+01  0.45407958E+01
  0.30236320E+01  0.45572792E+01
  0.30286405E+01  0.45737289E+01
  0.30336491E+01  0.45901481E+01
  0.30386576E+01  0.46065400E+01
  0.30436661E+01  0.46229080E+01
  0.30486746E+01  0.46392548E+01
  0.30536832E+01  0.46555833E+01
  0.30586917E+01  0.46718957E+01
  0.30637002E+01  0.46881939E+01
  0.30687088E+01  0.47044789E+01
  0.30737173E+01  0.47207515E+01
  0.30787258E+01  0.47370116E+01
  0.30837343E+01  0.47532582E+01
  0.30887429E+01  0.47694897E+01
  0.30937514E+01  0.47857038E+01
  0.30987599E+01  0.48018970E+01
  0.31037685E+01  0.48180655E+01
  0.31087770E+01  0.48342045E+01
  0.31137855E+01  0.48503084E+01
  0.31187941E+01  0.48663710E+01
  0.31238026E+01  0.48823856E+01
  0.31288111E+01  0.48983449E+01
  0.31338196E+01  0.49142411E+01
  0.31388282E+01  0.49300662E+01
  0.31438367E+01  0.49458120E+01
  0.31488452E+01  0.49614700E+01
  0.31538538E+01  0.49770318E+01
  0.31588623E+01  0.49924892E+01
  0.31638708E+01  0.50078341E+01
  0.31688794E+01  0.50230588E+01
  0.31738879E+01  0.50381561E+01
  0.31788964E+01  0.50531194E+01
  0.31839049E+01  0.50679425E+01
  0.31889135E+01  0.50826202E+01
  0.31939220E+01  0.50971480E+01
  0.31989305E+01  0.51115221E+01
  0.32039391E+01  0.51257400E+01
  0.32089476E+01  0.51397997E+01
  0.32139561E+01  0.51537004E+01
  0.32189646E+01  0.51674422E+01
  0.32239732E+01  0.51810260E+01
  0.32289817E+01  0.51944538E+01
  0.32339902E+01  0.52077282E+01
  0.32389988E+01  0.52208528E+01
  0.32440073E+01  0.52338318E+01
  0.32490158E+01  0.52466699E+01
  0.32540244E+01  0.52593725E+01
